max_TCP_windows_size_value_forward_traffic_ratio,max_ttl_backward_traffic_enc,min_ttl_forward_traffic,total_TCP_windows_size_value_forward_traffic_ratio,IPratio_ratio,std_forward_packet_length_ratio,min_backward_packet_length,std_forward_packet_length_enc,mean_ttl_backward_traffic_ratio,IPratio_enc,min_forward_packet_length,std_length_of_IP_packet_ratio,min_ttl_backward_traffic_ratio,max_Interval_of_arrival_time_of_backward_traffic_ratio,meidan_length_of_IP_packet_ratio,max_length_of_IP_packet_ratio,std_length_of_IP_packet_enc,max_Change_values_of_TCP_windows_length_per_session,flow_duration_of_backward_traffic_ratio,median_ttl_backward_traffic,mean_backward_packet_length_ratio,median_forward_packet_length_ratio,std_TCP_windows_size_value_backward_traffic_ratio,std_Length_of_TCP_packet_header,max_Interval_of_arrival_time_of_backward_traffic_enc,mean_forward_packet_length_ratio,median_TCP_windows_size_value_backward_traffic_ratio,label,unique_link_mark
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,40.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,session_227
0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,50.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,session_228
0.30945315811784657,0.0,0.0,0.30945315811784657,0.7692307692307693,0.36175200049426526,0.0,171.308169,0.0,0.7692307692307693,0.0,1.6305916526097741,0.0,1.0,1.0,6.032869507392038,647.061305,0.0,0.5,0.0,1.605237208283116,0.21319162923194915,0.0,0.0,134769.201279,0.21319162923194915,0.6905468418821534,1,session_229
0.0,0.0,0.0,0.0,1.0,0.0,52.0,0.0,0.0,1.0,36.0,0.25712972727272726,0.0,0.0,1.0,1.1818181818181819,11.313708,0.0,0.5,0.0,1.1818181818181819,0.8181818181818182,0.0,0.0,0.0,0.8181818181818182,0.0,0,session_230
0.5020632737276479,0.0,0.0,0.5020632737276479,1.25,0.19179986067934843,0.0,173.345128,0.0,1.25,0.0,2.4351202782585077,0.0,1.0000050031927905,1.0,10.574904107428523,1164.032589,0.0,0.5,0.0,1.9818792863990544,0.2144965708807564,0.0,0.0,5003620.147705,0.2144965708807564,0.49793672627235214,1,session_231
0.0,0.0,0.0,0.0,1.0,0.0,52.0,0.0,0.0,1.0,36.0,0.25712972727272726,0.0,0.0,1.0,1.1818181818181819,11.313708,0.0,0.5,0.0,1.1818181818181819,0.8181818181818182,0.0,0.0,0.0,0.8181818181818182,0.0,0,session_232
0.30945315811784657,0.0,0.0,0.30945315811784657,1.0,0.44611182868445026,0.0,227.428156,0.0,1.0,0.0,2.3832817284811654,0.0,1.035013103542601,1.0,11.827304543858048,583.563555,0.0,0.5,0.0,1.465869311939716,0.534130688060284,0.0,0.0,2032917.976379,0.534130688060284,0.6905468418821534,1,session_233
0.0,0.0,0.0,0.0,1.0,0.0,77.0,0.0,0.0,1.0,29.0,0.6403985849056604,0.0,0.0,1.0,1.4528301886792452,33.941125,0.0,0.5,0.0,1.4528301886792452,0.5471698113207547,0.0,0.0,0.0,0.5471698113207547,0.0,0,session_234
0.9533759958208176,0.0,0.0,0.9533759958208176,1.0,0.09476034623916162,0.0,97.560315,0.0,1.0,0.0,1.6086004444897068,0.0,1.0003752962151864,1.0,3.9888848476031136,1727.611743,0.0,0.5,0.0,1.9630173856114062,0.036982614388593876,0.0,0.0,170761543.035507,0.036982614388593876,0.04662400417918245,0,session_235
0.0,0.0,0.0,0.0,1.3333333333333333,0.0,101.0,0.0,0.0,1.3333333333333333,43.0,0.8154996783430412,0.0,1.00481212546407,1.0,2.3267045355396117,82.015968,0.0,0.5,0.0,1.7632575749478092,0.42755681878914326,0.0,0.0,5001778.125763,0.42755681878914326,0.0,0,session_236
0.30945315811784657,0.0,0.0,0.30945315811784657,0.6075085324232082,0.3562632183752342,0.0,69.155178,0.0,0.6075085324232082,0.0,1.0930416356664052,0.0,1.7854522879303016,1.0,12.40996061491595,255.073217,0.0,0.5,0.0,1.0114698232714194,0.981119897648731,0.0,0.0,157021.999359,0.981119897648731,0.6905468418821534,1,session_237
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,40.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,session_238
0.30945315811784657,0.0,0.0,0.30945315811784657,0.6923076923076923,0.30880544135113047,0.0,178.09509,0.0,0.6923076923076923,0.0,1.9158127671893848,0.0,1.0,1.0,6.986731001206272,794.104392,0.0,0.5,0.0,1.5367913150056796,0.2246347672140185,0.0,0.0,140204.906464,0.2246347672140185,0.6905468418821534,0,session_239
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,115.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,session_240
0.0,0.0,0.0,0.0,1.0,0.0,188.0,0.0,0.0,1.0,42.0,0.9199658410596026,0.0,0.04598263759298598,1.0,2.198675496688742,138.914842,0.0,0.5,0.0,1.7218543046357615,0.2781456953642384,0.0,0.0,1187.086105,0.2781456953642384,0.0,0,session_241
0.30945315811784657,0.0,0.0,0.30945315811784657,1.0769230769230769,0.43561999777609306,0.0,227.636639,0.0,1.0769230769230769,0.0,2.333797133245764,0.0,1.0099699276700553,1.0,11.403237565786315,592.698035,0.0,0.5,0.0,1.5220269012430776,0.5152607345599991,0.0,0.0,6390717.983246,0.5152607345599991,0.6905468418821534,1,session_242
0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,50.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,session_243
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,40.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,session_244
0.30822821554863566,0.0,0.0,0.30822821554863566,1.4,0.4646662513963447,0.0,108.143423,0.0,1.4,0.0,2.4234800615384615,0.0,1.0233616847585338,1.0,8.194871794871794,236.289306,0.0,0.5,0.0,1.638974358974359,0.5435897435897435,0.0,0.0,971946.001053,0.5435897435897435,0.6917717844513643,0,session_245
0.30945315811784657,0.0,0.0,0.30945315811784657,0.75,0.30232542391300127,0.0,177.88862,0.0,0.75,0.0,1.861576250694826,0.0,1.0,1.0,6.670615336186448,808.190032,0.0,0.5,0.0,1.5895305470844128,0.21395927055411623,0.0,0.0,132150.888443,0.21395927055411623,0.6905468418821534,0,session_246
0.30945315811784657,0.0,0.0,0.30945315811784657,0.7692307692307693,0.36138482271747996,0.0,171.095944,0.0,0.7692307692307693,0.0,1.631001731540824,0.0,1.0,1.0,6.034191787434731,647.082208,0.0,0.5,0.0,1.6055890410958904,0.21273424657534248,0.0,0.0,130008.935928,0.21273424657534248,0.6905468418821534,0,session_247
0.0,0.0,0.0,0.0,1.0,0.0,153.0,0.0,0.0,1.0,42.0,0.6739044278606965,0.0,0.0017909708447065983,1.0,1.6417910447761195,67.727395,0.0,0.5,0.0,1.5820895522388059,0.417910447761194,0.0,0.0,44.822693,0.417910447761194,0.0,0,session_248
0.30822821554863566,0.0,0.0,0.30822821554863566,1.5,1.0418817400816,0.0,119.616749,0.0,1.5,0.0,2.134699239766082,0.0,1.0081985350965204,1.0,5.71150097465887,109.510071,0.0,0.5,0.0,1.0721247605151063,0.9519168263232625,0.0,0.0,1298100.948334,0.9519168263232625,0.6917717844513643,0,session_249
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,session_250
0.30945315811784657,0.0,0.0,0.30945315811784657,0.7692307692307693,0.36048193258222005,0.0,170.574487,0.0,0.7692307692307693,0.0,1.632030666545624,0.0,1.0,1.0,6.037500001986019,647.135638,0.0,0.5,0.0,1.606469298245614,0.21158991228070176,0.0,0.0,129055.976868,0.21158991228070176,0.6905468418821534,1,session_251
0.30945315811784657,0.0,0.0,0.30945315811784657,0.7692307692307693,0.3603039528794011,0.0,170.471764,0.0,0.7692307692307693,0.0,1.6322370950875413,0.0,1.0,1.0,6.038162077188893,647.146525,0.0,0.5,0.0,1.6066454655115694,0.21136089483495998,0.0,0.0,133511.066437,0.21136089483495998,0.6905468418821534,1,session_252
0.5020632737276479,0.0,0.0,0.5020632737276479,1.5833333333333333,0.20099545282372872,0.0,160.847172,0.0,1.5833333333333333,0.0,2.0852821791858736,0.0,1.0000073912597165,1.0,8.371308009702862,1020.308391,0.0,0.5,0.0,2.30367659886996,0.1766253059768672,0.0,0.0,4999845.027924,0.1766253059768672,0.49793672627235214,1,session_253
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,40.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,session_254
0.30822821554863566,0.0,0.0,0.30822821554863566,1.02322206095791,0.09362549484378063,0.0,56.201628,0.0,1.02322206095791,0.0,1.1575638548495786,0.0,1.001671364619699,1.0,7.124648931159861,1624.081187,0.0,0.5,0.0,2.0165093838247166,0.006560332687617563,0.0,0.0,14385339.021683,0.006560332687617563,0.6917717844513643,0,session_255
0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,50.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,session_256
0.30945315811784657,0.0,0.0,0.30945315811784657,1.0769230769230769,0.43561999777609306,0.0,227.636639,0.0,1.0769230769230769,0.0,2.333797133245764,0.0,1.0039572599487785,1.0,11.403237565786315,592.698035,0.0,0.5,0.0,1.5220269012430776,0.5152607345599991,0.0,0.0,16891548.871994,0.5152607345599991,0.6905468418821534,1,session_257
0.30945315811784657,0.0,0.0,0.30945315811784657,0.8270042194092827,0.32611986376130103,0.0,70.552771,0.0,0.8270042194092827,0.0,0.9903760341267233,0.0,1.0121316719773137,1.0,10.416314330758063,275.349697,0.0,0.5,0.0,1.14358307933909,0.8263816846767125,0.0,0.0,5796633.005142,0.8263816846767125,0.6905468418821534,1,session_258
0.30945315811784657,0.0,0.0,0.30945315811784657,0.8846153846153846,0.10950854984680752,0.0,72.198814,0.0,0.8846153846153846,0.0,1.363302067695852,0.0,1.0000019039903072,1.0,3.255973322254539,1212.578359,0.0,0.5,0.0,1.8487242629949132,0.04057257226661969,0.0,0.0,20035315.036774,0.04057257226661969,0.6905468418821534,0,session_259
0.30945315811784657,0.0,0.0,0.30945315811784657,0.8888888888888888,0.31847651812123634,0.0,180.950664,0.0,0.8888888888888888,0.0,2.4760483969654943,0.0,1.0,1.0,10.088524573625369,710.771541,0.0,0.5,0.0,1.5916211293869627,0.3344262294396667,0.0,0.0,70885.181427,0.3344262294396667,0.6905468418821534,1,session_260
0.30822821554863566,0.0,0.0,0.30822821554863566,1.0769230769230769,0.2133780505391836,0.0,148.811796,0.0,1.0769230769230769,0.0,1.9816099016635513,0.0,1.0170956146309649,1.0,5.9467880035187415,951.686503,0.0,0.5,0.0,1.894809901474571,0.16910509148789848,0.0,0.0,12432732.820511,0.16910509148789848,0.6917717844513643,0,session_261
0.0,0.0,0.0,0.0,1.0,0.0,52.0,0.0,0.0,1.0,36.0,0.5091,0.0,0.000983081176708509,1.0,1.735159817351598,27.873225,0.0,0.5,0.0,1.3424657534246576,0.6575342465753424,0.0,0.0,23.841858,0.6575342465753424,0.0,0,session_262
0.30945315811784657,0.0,0.0,0.30945315811784657,0.7692307692307693,0.3599506078741376,0.0,170.267893,0.0,0.7692307692307693,0.0,1.6326505992169797,0.0,1.0,1.0,6.039486678547318,647.1685,0.0,0.5,0.0,1.6069979159811343,0.21090270922452561,0.0,0.0,139751.195908,0.21090270922452561,0.6905468418821534,0,session_263
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,session_264
0.30945315811784657,0.0,0.0,0.30945315811784657,0.75,0.30203077747084883,0.0,177.684411,0.0,0.75,0.0,1.862040616331546,0.0,1.0,1.0,6.672078991406701,808.214296,0.0,0.5,0.0,1.589879319208983,0.21349424105468945,0.0,0.0,141016.00647,0.21349424105468945,0.6905468418821534,1,session_265
0.30945315811784657,0.0,0.0,0.30945315811784657,0.7333333333333333,0.4249226061715876,0.0,164.195172,0.0,0.7333333333333333,0.0,1.4959921401806244,0.0,1.0,1.0,4.126260411195472,524.978165,0.0,0.5,0.0,1.573184275300454,0.21838507913574462,0.0,0.0,132993.936539,0.21838507913574462,0.6905468418821534,1,session_266
0.5020632737276479,0.0,0.0,0.5020632737276479,1.0,0.32001297423251207,0.0,120.775971,0.0,1.0,0.0,2.464779531679549,0.0,1.0,1.0,10.753012031998477,467.603889,0.0,0.5,0.0,1.695783131482254,0.3042168685177456,0.0,0.0,61717241.048813,0.3042168685177456,0.49793672627235214,0,session_267
0.30945315811784657,0.0,0.0,0.30945315811784657,0.6923076923076923,0.319107970846236,0.0,185.164791,0.0,0.6923076923076923,0.0,1.902264141818376,0.0,1.0,1.0,6.941817392434873,793.590013,0.0,0.5,0.0,1.5269121808040165,0.23890462772753174,0.0,0.0,127872.943878,0.23890462772753174,0.6905468418821534,1,session_268
0.0,0.0,0.0,0.0,1.0,0.0,83.0,0.0,0.0,1.0,35.0,0.6511206877192983,0.0,0.0265761415889214,1.0,1.8526315789473684,46.392349,0.0,0.5,0.0,1.5087719298245614,0.49122807017543857,0.0,0.0,643.014908,0.49122807017543857,0.0,0,session_269
0.0,0.0,0.0,0.0,1.0,0.0,52.0,0.0,0.0,1.0,36.0,0.25712972727272726,0.0,0.0,1.0,1.1818181818181819,11.313708,0.0,0.5,0.0,1.1818181818181819,0.8181818181818182,0.0,0.0,0.0,0.8181818181818182,0.0,0,session_270
0.30945315811784657,0.0,0.0,0.30945315811784657,0.7692307692307693,0.36156798493743875,0.0,171.201798,0.0,0.7692307692307693,0.0,1.6307965831234303,0.0,1.0,1.0,6.033530567364156,647.071723,0.0,0.5,0.0,1.6054131054131053,0.21296296296296297,0.0,0.0,99039.077759,0.21296296296296297,0.6905468418821534,0,session_271
0.30945315811784657,0.0,0.0,0.30945315811784657,0.7142857142857143,0.3655420682235389,0.0,170.990611,0.0,0.7142857142857143,0.0,1.6782863580199154,0.0,1.0,1.0,6.297238047963842,638.028531,0.0,0.5,0.0,1.5558965366067514,0.22174484875054798,0.0,0.0,209094.047546,0.22174484875054798,0.6905468418821534,1,session_272
0.0,0.0,0.0,0.0,1.0,0.0,52.0,0.0,0.0,1.0,36.0,0.5091,0.0,0.04291309644254779,1.0,1.735159817351598,27.873225,0.0,0.5,0.0,1.3424657534246576,0.6575342465753424,0.0,0.0,1016.139984,0.6575342465753424,0.0,0,session_273
0.30945315811784657,0.0,0.0,0.30945315811784657,0.75,0.30262322873201003,0.0,178.09509,0.0,0.75,0.0,1.8611126322300213,0.0,1.0,1.0,6.669152322989995,808.166004,0.0,0.5,0.0,1.589181927946695,0.21442409607107363,0.0,0.0,167032.003403,0.21442409607107363,0.6905468418821534,1,session_274
0.0,0.0,0.0,0.0,1.0,0.0,52.0,0.0,0.0,1.0,36.0,0.25712972727272726,0.0,0.0,1.0,1.1818181818181819,11.313708,0.0,0.5,0.0,1.1818181818181819,0.8181818181818182,0.0,0.0,0.0,0.8181818181818182,0.0,0,session_275
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,session_276
0.30945315811784657,0.0,0.0,0.30945315811784657,0.8461538461538461,0.2734031517959573,0.0,162.703467,0.0,0.8461538461538461,0.0,1.8508185034778175,0.0,1.0,1.0,6.479351174777181,827.238753,0.0,0.5,0.0,1.7036521792983004,0.1684110608292812,0.0,0.0,94951.152802,0.1684110608292812,0.6905468418821534,1,session_277
0.30945315811784657,0.0,0.0,0.30945315811784657,0.7692307692307693,0.36048193258222005,0.0,170.574487,0.0,0.7692307692307693,0.0,1.632030666545624,0.0,1.0,1.0,6.037500001986019,647.135638,0.0,0.5,0.0,1.606469298245614,0.21158991228070176,0.0,0.0,100034.952164,0.21158991228070176,0.6905468418821534,0,session_278
0.30945315811784657,0.0,0.0,0.30945315811784657,0.6923076923076923,0.30973289761103395,0.0,178.72799,0.0,0.6923076923076923,0.0,1.9144050327108417,0.0,1.0,1.0,6.982136990892364,794.042996,0.0,0.5,0.0,1.5357808215811986,0.22609436882715736,0.0,0.0,93014.955521,0.22609436882715736,0.6905468418821534,1,session_279
0.30945315811784657,0.0,0.0,0.30945315811784657,1.0769230769230769,0.43499579641522856,0.0,227.219795,0.0,1.0769230769230769,0.0,2.3342259692191574,0.0,1.004399623018014,1.0,11.406564546430387,592.634038,0.0,0.5,0.0,1.522470964081005,0.5148483904962095,0.0,0.0,15436419.963837,0.5148483904962095,0.6905468418821534,1,session_280
0.30945315811784657,0.0,0.0,0.30945315811784657,0.9162303664921466,0.3040032868561402,0.0,62.893606,0.0,0.9162303664921466,0.0,0.8945049132339444,0.0,1.277332702476868,1.0,9.831336029749242,263.492797,0.0,0.5,0.0,1.1907743997609481,0.7917833694037651,0.0,0.0,142892.837524,0.7917833694037651,0.6905468418821534,1,session_281
0.0,0.0,0.0,0.0,1.0,0.0,95.0,0.0,0.0,1.0,36.0,0.6369358778625954,0.0,0.0,1.0,1.450381679389313,41.7193,0.0,0.5,0.0,1.450381679389313,0.549618320610687,0.0,0.0,0.0,0.549618320610687,0.0,0,session_282
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,session_283
0.0,0.0,0.0,0.0,1.0,0.0,95.0,0.0,0.0,1.0,36.0,0.6369358778625954,0.0,0.0,1.0,1.450381679389313,41.7193,0.0,0.5,0.0,1.450381679389313,0.549618320610687,0.0,0.0,0.0,0.549618320610687,0.0,0,session_284
0.5020632737276479,0.0,0.0,0.5020632737276479,1.2173913043478262,0.1646159709390899,0.0,177.947985,0.0,1.2173913043478262,0.0,2.438691780881963,0.0,1.0000056247569484,1.0,11.136769636951021,1424.004731,0.0,0.5,0.0,1.9876850535217212,0.18868727746430064,0.0,0.0,5001736.164093,0.18868727746430064,0.49793672627235214,1,session_285
0.30822821554863566,0.0,0.0,0.30822821554863566,1.006075334143378,0.13314603193881666,0.0,51.95737,0.0,1.006075334143378,0.0,1.0875562983830687,0.0,1.0023069748350562,1.0,3.6163673351559673,1288.334605,0.0,0.5,0.0,1.9994195222274256,0.006615619815010475,0.0,0.0,10348996.87767,0.006615619815010475,0.6917717844513643,0,session_286
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,40.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,session_287
0.0,0.0,0.0,0.0,1.0,0.0,52.0,0.0,0.0,1.0,36.0,0.5091,0.0,0.001447648304825289,1.0,1.735159817351598,27.873225,0.0,0.5,0.0,1.3424657534246576,0.6575342465753424,0.0,0.0,35.047531,0.6575342465753424,0.0,0,session_288
0.30945315811784657,0.0,0.0,0.30945315811784657,0.7333333333333333,0.42450404441477446,0.0,163.989856,0.0,0.7333333333333333,0.0,1.4963661251934373,0.0,1.0,1.0,4.1271650935640585,524.9943,0.0,0.5,0.0,1.573529197763648,0.2179147303222977,0.0,0.0,131425.142288,0.2179147303222977,0.6905468418821534,1,session_289
0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,50.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,session_290
0.30945315811784657,0.0,0.0,0.30945315811784657,0.8181818181818182,0.4535169663199007,0.0,172.262155,0.0,0.8181818181818182,0.0,1.903784475409836,0.0,1.0,1.0,5.934426229508197,464.523412,0.0,0.5,0.0,1.5320417298221396,0.3497267746618293,0.0,0.0,158679.962158,0.3497267746618293,0.6905468418821534,1,session_291
0.30945315811784657,0.0,0.0,0.30945315811784657,0.7692307692307693,0.3601268444509715,0.0,170.369566,0.0,0.7692307692307693,0.0,1.6324437379148944,0.0,1.0,1.0,6.038824297614672,647.157479,0.0,0.5,0.0,1.606821671419171,0.2111318271550779,0.0,0.0,154026.031494,0.2111318271550779,0.6905468418821534,1,session_292
0.0,0.0,0.0,0.0,1.0,0.0,157.0,0.0,0.0,1.0,53.0,0.5979097482837529,0.0,0.0004923727705169975,1.0,1.5926773455377574,65.32164,0.0,0.5,0.0,1.5148741418764302,0.4851258581235698,0.0,0.0,12.874603,0.4851258581235698,0.0,0,session_293
0.30822821554863566,0.0,0.0,0.30822821554863566,1.3636363636363635,0.19328723947069734,0.0,111.381583,0.0,1.3636363636363635,0.0,3.511548623297953,0.0,1.438621303946989,1.0,18.01731941821794,686.237637,0.0,0.5,0.0,2.021720849443362,0.25073804374153474,0.0,0.0,56990.861893,0.25073804374153474,0.6917717844513643,0,session_294
0.30945315811784657,0.0,0.0,0.30945315811784657,0.7692307692307693,0.3603039528794011,0.0,170.471764,0.0,0.7692307692307693,0.0,1.6322370950875413,0.0,1.0,1.0,6.038162077188893,647.146525,0.0,0.5,0.0,1.6066454655115694,0.21136089483495998,0.0,0.0,127261.87706,0.21136089483495998,0.6905468418821534,0,session_295
0.5020632737276479,0.0,0.0,0.5020632737276479,1.2173913043478262,0.13667315859453352,0.0,170.953628,0.0,1.2173913043478262,0.0,2.613590103930774,0.0,1.0000076262723097,1.0,13.258586179114353,1663.729464,0.0,0.5,0.0,2.0327054546561314,0.15170623367532074,0.0,0.0,5002085.208893,0.15170623367532074,0.49793672627235214,1,session_296
0.0,0.0,0.0,0.0,1.0,0.0,52.0,0.0,0.0,1.0,36.0,0.5091,0.0,0.11643901500665824,1.0,1.735159817351598,27.873225,0.0,0.5,0.0,1.3424657534246576,0.6575342465753424,0.0,0.0,2886.0569,0.6575342465753424,0.0,0,session_297
0.0,0.0,0.0,0.0,1.0,0.0,59.0,0.0,0.0,1.0,43.0,0.2521059074074074,0.0,0.0004072885120152142,1.0,1.3148148148148149,13.613719,0.0,0.5,0.0,1.2037037037037037,0.7962962962962963,0.0,0.0,10.01358,0.7962962962962963,0.0,0,session_298
0.0,0.0,0.0,0.0,1.0,0.0,52.0,0.0,0.0,1.0,36.0,0.5091,0.0,1.0,1.0,1.735159817351598,27.873225,0.0,0.5,0.0,1.3424657534246576,0.6575342465753424,0.0,0.0,163963.079453,0.6575342465753424,0.0,0,session_299
0.30945315811784657,0.0,0.0,0.30945315811784657,0.8333333333333334,0.29324892077659565,0.0,171.630385,0.0,0.8333333333333334,0.0,1.9132371156626504,0.0,1.0,1.0,6.978313253012049,793.993403,0.0,0.5,0.0,1.6628514055477992,0.2045783133426411,0.0,0.0,232019.18602,0.2045783133426411,0.6905468418821534,1,session_300
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,session_301
0.0,0.0,0.0,0.0,1.0,0.0,152.0,0.0,0.0,1.0,46.0,0.9042643669064748,0.0,1.0,1.0,2.2446043165467624,125.692747,0.0,0.5,0.0,1.669064748201439,0.33093525179856115,0.0,0.0,63025.951385,0.33093525179856115,0.0,0,session_302
0.30945315811784657,0.0,0.0,0.30945315811784657,0.9615384615384616,0.11303244683227252,0.0,72.49436,0.0,0.9615384615384616,0.0,1.86627023136672,0.0,1.106374052785817,1.0,5.4593036174137515,990.001467,0.0,0.5,0.0,1.8973356705250242,0.06677090265397446,0.0,0.0,330103.158951,0.06677090265397446,0.6905468418821534,0,session_303
0.30945315811784657,0.0,0.0,0.30945315811784657,1.0769230769230769,0.43561999777609306,0.0,227.636639,0.0,1.0769230769230769,0.0,2.333797133245764,0.0,1.0056337785241822,1.0,11.403237565786315,592.698035,0.0,0.5,0.0,1.5220269012430776,0.5152607345599991,0.0,0.0,11148594.856262,0.5152607345599991,0.6905468418821534,1,session_304
0.30945315811784657,0.0,0.0,0.30945315811784657,0.7142857142857143,0.36499526916610353,0.0,170.677734,0.0,0.7142857142857143,0.0,1.6789113073751463,0.0,1.0,1.0,6.299309280737367,638.056252,0.0,0.5,0.0,1.5564082885648503,0.2210283960092095,0.0,0.0,140008.926392,0.2210283960092095,0.6905468418821534,1,session_305
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,session_306
0.30945315811784657,0.0,0.0,0.30945315811784657,0.7692307692307693,0.36175200049426526,0.0,171.308169,0.0,0.7692307692307693,0.0,1.6305916526097741,0.0,1.0,1.0,6.032869507392038,647.061305,0.0,0.5,0.0,1.605237208283116,0.21319162923194915,0.0,0.0,128304.958344,0.21319162923194915,0.6905468418821534,1,session_307
0.30945315811784657,0.0,0.0,0.30945315811784657,0.7692307692307693,0.3606607812475204,0.0,170.677734,0.0,0.7692307692307693,0.0,1.6318244522186625,0.0,1.0,1.0,6.036838071958288,647.124818,0.0,0.5,0.0,1.6062931696085954,0.21181887950882577,0.0,0.0,144026.994705,0.21181887950882577,0.6905468418821534,1,session_308
0.30945315811784657,0.0,0.0,0.30945315811784657,0.75,0.30384574338757203,0.0,178.943427,0.0,0.75,0.0,1.8592655929797166,0.0,1.0,1.0,6.6633066666696115,808.072242,0.0,0.5,0.0,1.587788977687209,0.21628136308372142,0.0,0.0,127995.967865,0.21628136308372142,0.6905468418821534,1,session_309
0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,50.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,session_310
0.30945315811784657,0.0,0.0,0.30945315811784657,0.75,0.30247393263718814,0.0,177.991573,0.0,0.75,0.0,1.8613443492482318,0.0,1.0,1.0,6.669883749361651,808.177989,0.0,0.5,0.0,1.589356218398489,0.21419170880201432,0.0,0.0,129031.896591,0.21419170880201432,0.6905468418821534,1,session_311
0.30945315811784657,0.0,0.0,0.30945315811784657,0.75,0.3027733117751389,0.0,178.199171,0.0,0.75,0.0,1.8608811018821587,0.0,1.0,1.0,6.668421057018699,808.154078,0.0,0.5,0.0,1.5890076757164526,0.21465643237806345,0.0,0.0,175011.873245,0.21465643237806345,0.6905468418821534,1,session_312
0.30945315811784657,0.0,0.0,0.30945315811784657,0.9,0.44402051626225486,0.0,172.71251,0.0,0.9,0.0,1.840993999600156,0.0,1.0,1.0,5.629629636541391,473.523035,0.0,0.5,0.0,1.5986904034374239,0.3347884406250846,0.0,0.0,83055.019379,0.3347884406250846,0.6905468418821534,1,session_313
